0
9.13812e-05
9.28071e-05
9.42152e-05
9.56063e-05
9.6981e-05
9.83401e-05
9.96841e-05
0.000101014
0.000102329
0.000103631
0.00010492
0.000106196
0.000107461
0.000108713
0.000109954
0.000111184
0.000112403
0.000113612
0.000114811
0.000116
0.000117179
0.000118349
0.000119511
0.000120663
0.000121807
0.000122942
0.000124069
0.000125189
0.0001263
0.000127404
0.000128501
0.00012959
0.000131748
0.000133879
0.000135984
0.000138064
0.00014012
0.000142153
0.000144165
0.000146155
0.000148125
0.000150075
0.000152006
0.000153919
0.000155814
0.000157691
0.000159552
0.000161397
0.000163226
0.000165039
0.000166838
0.000168623
0.000170393
0.00017215
0.000173894
0.000175624
0.000177343
0.000179048
0.000180742
0.000182424
0.000184095
0.000185755
0.000187404
0.000189042
0.000192287
0.000195493
0.00019866
0.000201791
0.000204886
0.000207948
0.000210978
0.000213976
0.000216943
0.000219882
0.000222792
0.000225676
0.000228532
0.000231364
0.00023417
0.000236952
0.000239712
0.000242448
0.000245163
0.000247856
0.000250528
0.00025318
0.000255812
0.000258425
0.00026102
0.000263596
0.000266154
0.000268695
0.000271219
0.000273727
0.000276218
0.000278693
0.000283598
0.000288443
0.000293231
0.000297964
0.000302646
0.000307276
0.000311858
0.000316393
0.000320883
0.00032533
0.000329734
0.000334097
0.000338421
0.000342706
0.000346954
0.000351167
0.000355344
0.000359487
0.000363597
0.000367676
0.000371722
0.000375739
0.000379726
0.000383684
0.000387614
0.000391516
0.000395392
0.000399241
0.000403065
0.000406864
0.000410638
0.000414389
0.00042182
0.000429162
0.000436419
0.000443593
0.000450687
0.000457706
0.000464651
0.000471525
0.000478331
0.000485071
0.000491748
0.000498362
0.000504916
0.000511413
0.000517853
0.000524239
0.000530572
0.000536853
0.000543085
0.000549267
0.000555402
0.000561491
0.000567536
0.000573536
0.000579493
0.000585409
0.000591284
0.00059712
0.000602916
0.000608675
0.000614397
0.000620082
0.000631347
0.000642475
0.000653474
0.000664347
0.000675099
0.000685735
0.00069626
0.000706676
0.000716989
0.000727201
0.000737315
0.000747335
0.000757264
0.000767105
0.00077686
0.000786531
0.000796122
0.000805634
0.00081507
0.000824431
0.00083372
0.000842938
0.000852088
0.00086117
0.000870187
0.000879141
0.000888032
0.000896863
0.000905634
0.000914347
0.000923003
0.000931604
0.000948644
0.000965475
0.000982107
0.000998547
0.0010148
0.00103088
0.00104678
0.00106253
0.00107811
0.00109353
0.00110881
0.00112394
0.00113894
0.00115379
0.00116852
0.00118312
0.00119759
0.00121194
0.00122618
0.0012403
0.00125431
0.00126821
0.00128201
0.0012957
0.00130929
0.00132279
0.00133619
0.0013495
0.00136271
0.00137584
0.00138888
0.00140183
0.00142749
0.00145282
0.00147786
0.00150259
0.00152704
0.00155122
0.00157514
0.0015988
0.00162221
0.00164539
0.00166834
0.00169106
0.00171357
0.00173588
0.00175798
0.00177988
0.00180159
0.00182312
0.00184446
0.00186563
0.00188663
0.00190747
0.00192814
0.00194865
0.00196901
0.00198921
0.00200927
0.00202919
0.00204896
0.0020686
0.00208811
0.00210748
0.00214585
0.00218372
0.00222112
0.00225806
0.00229457
0.00233066
0.00236634
0.00240163
0.00243655
0.0024711
0.00250529
0.00253915
0.00257267
0.00260587
0.00263877
0.00267136
0.00270365
0.00273566
0.0027674
0.00279886
0.00283006
0.00286101
0.0028917
0.00292216
0.00295237
0.00298236
0.00301211
0.00304165
0.00307098
0.00310009
0.00312899
0.0031577
0.00321452
0.00327059
0.00332593
0.00338057
0.00343455
0.00348788
0.00354059
0.0035927
0.00364423
0.0036952
0.00374564
0.00379555
0.00384495
0.00389386
0.00394229
0.00399027
0.00403779
0.00408488
0.00413154
0.00417779
0.00422364
0.0042691
0.00431417
0.00435888
0.00440322
0.00444721
0.00449086
0.00453416
0.00457714
0.0046198
0.00466214
0.00470418
0.00478735
0.00486938
0.0049503
0.00503015
0.00510899
0.00518684
0.00526375
0.00533975
0.00541487
0.00548913
0.00556258
0.00563523
0.00570711
0.00577824
0.00584865
0.00591835
0.00598738
0.00605574
0.00612346
0.00619056
0.00625704
0.00632293
0.00638825
0.006453
0.0065172
0.00658087
0.00664402
0.00670665
0.00676879
0.00683044
0.00689162
0.00695233
0.0070724
0.00719073
0.00730739
0.00742245
0.00753597
0.00764801
0.00775863
0.00786787
0.00797578
0.00808242
0.00818782
0.00829202
0.00839506
0.00849699
0.00859782
0.0086976
0.00879636
0.00889413
0.00899093
0.00908679
0.00918174
0.0092758
0.009369
0.00946135
0.00955288
0.00964362
0.00973357
0.00982276
0.0099112
0.00999892
0.0100859
0.0101722
0.0103429
0.0105109
0.0106764
0.0108395
0.0110004
0.011159
0.0113156
0.0114701
0.0116226
0.0117732
0.011922
0.012069
0.0122143
0.0123579
0.0124999
0.0126404
0.0127793
0.0129168
0.0130528
0.0131875
0.0133208
0.0134528
0.0135835
0.013713
0.0138413
0.0139684
0.0140943
0.0142192
0.0143429
0.0144655
0.0145872
0.0147078
0.014946
0.0151804
0.0154111
0.0156384
0.0158623
0.016083
0.0163006
0.0165152
0.0167269
0.0169358
0.0171421
0.0173457
0.0175469
0.0177456
0.017942
0.0181362
0.0183281
0.0185179
0.0187056
0.0188913
0.0190751
0.0192569
0.0194369
0.0196151
0.0197916
0.0199663
0.0201394
0.0203109
0.0204807
0.0206491
0.0208159
0.0209812
0.0213076
0.0216285
0.0219442
0.0222548
0.0225606
0.0228617
0.0231584
0.0234508
0.0237391
0.0240234
0.0243039
0.0245806
0.0248538
0.0251235
0.0253899
0.025653
0.025913
0.02617
0.026424
0.0266751
0.0269235
0.0271691
0.0274121
0.0276526
0.0278905
0.0281261
0.0283592
0.0285901
0.0288187
0.0290452
0.0292695
0.0294917
0.0299301
0.0303607
0.0307839
0.0312
0.0316093
0.0320121
0.0324085
0.032799
0.0331837
0.0335627
0.0339364
0.034305
0.0346684
0.0350271
0.0353811
0.0357305
0.0360756
0.0364164
0.0367531
0.0370857
0.0374145
0.0377396
0.038061
0.0383788
0.0386931
0.0390041
0.0393119
0.0396164
0.0399178
0.0402162
0.0405116
0.0408041
0.0413808
0.0419468
0.0425024
0.0430483
0.0435848
0.0441123
0.0446312
0.0451418
0.0456444
0.0461394
0.046627
0.0471074
0.047581
0.048048
0.0485085
0.0489629
0.0494113
0.0498539
0.0502908
0.0507223
0.0511486
0.0515697
0.0519858
0.0523971
0.0528036
0.0532056
0.0536032
0.0539964
0.0543854
0.0547703
0.0551512
0.0555282
0.0562708
0.0569989
0.0577132
0.0584143
0.0591027
0.059779
0.0604436
0.0610972
0.0617401
0.0623726
0.0629953
0.0636085
0.0642124
0.0648075
0.065394
0.0659723
0.0665426
0.0671051
0.0676602
0.068208
0.0687487
0.0692827
0.06981
0.0703309
0.0708456
0.0713542
0.0718569
0.0723538
0.0728452
0.0733311
0.0738117
0.0742872
0.0752232
0.07614
0.0770385
0.0779197
0.0787842
0.0796327
0.080466
0.0812848
0.0820894
0.0828807
0.0836589
0.0844247
0.0851785
0.0859207
0.0866518
0.087372
0.0880819
0.0887817
0.0894717
0.0901523
0.0908238
0.0914864
0.0921404
0.0927861
0.0934237
0.0940534
0.0946755
0.0952902
0.0958976
0.0964981
0.0970917
0.0976786
0.0988331
0.0999629
0.101069
0.102153
0.103216
0.104258
0.10528
0.106284
0.10727
0.108239
0.109191
0.110127
0.111048
0.111954
0.112846
0.113724
0.114589
0.115441
0.116281
0.117108
0.117924
0.118729
0.119523
0.120307
0.12108
0.121843
0.122597
0.123341
0.124076
0.124803
0.12552
0.126229
0.127624
0.128987
0.13032
0.131626
0.132904
0.134157
0.135386
0.136591
0.137773
0.138934
0.140075
0.141195
0.142297
0.14338
0.144445
0.145493
0.146525
0.147541
0.148542
0.149527
0.150499
0.151456
0.1524
0.153331
0.15425
0.155156
0.15605
0.156932
0.157803
0.158664
0.159513
0.160353
0.162002
0.163612
0.165187
0.166726
0.168233
0.169709
0.171155
0.172572
0.173961
0.175324
0.176662
0.177976
0.179267
0.180535
0.181782
0.183008
0.184214
0.185401
0.186569
0.187719
0.188852
0.189968
0.191068
0.192151
0.19322
0.194274
0.195313
0.196339
0.19735
0.198349
0.199335
0.200309
0.20222
0.204085
0.205906
0.207686
0.209427
0.21113
0.212798
0.214431
0.216031
0.2176
0.219139
0.220649
0.222132
0.223588
0.225018
0.226424
0.227806
0.229165
0.230502
0.231818
0.233113
0.234389
0.235645
0.236882
0.238101
0.239303
0.240488
0.241656
0.242809
0.243946
0.245067
0.246175
0.248347
0.250465
0.252532
0.25455
0.256523
0.258451
0.260337
0.262184
0.263992
0.265764
0.2675
0.269203
0.270874
0.272514
0.274124
0.275705
0.277259
0.278786
0.280288
0.281765
0.283218
0.284648
0.286056
0.287442
0.288808
0.290153
0.291479
0.292785
0.294073
0.295343
0.296596
0.297832
0.300256
0.302617
0.304919
0.307166
0.30936
0.311503
0.313599
0.315648
0.317654
0.319618
0.321542
0.323427
0.325276
0.32709
0.32887
0.330617
0.332333
0.334018
0.335675
0.337303
0.338904
0.340479
0.342029
0.343555
0.345056
0.346535
0.347992
0.349427
0.350842
0.352236
0.353611
0.354966
0.357622
0.360208
0.362728
0.365186
0.367583
0.369924
0.372211
0.374447
0.376634
0.378773
0.380868
0.38292
0.384931
0.386903
0.388837
0.390734
0.392596
0.394425
0.396221
0.397986
0.399721
0.401426
0.403104
0.404754
0.406378
0.407977
0.409551
0.411101
0.412629
0.414133
0.415616
0.417078
0.419941
0.422727
0.425439
0.428083
0.43066
0.433175
0.43563
0.438029
0.440374
0.442668
0.444912
0.447109
0.449261
0.45137
0.453437
0.455464
0.457453
0.459405
0.461322
0.463204
0.465054
0.466871
0.468658
0.470416
0.472144
0.473845
0.475519
0.477167
0.47879
0.480389
0.481964
0.483516
0.486554
0.489508
0.492382
0.495181
0.497909
0.500569
0.503165
0.5057
0.508176
0.510597
0.512964
0.515281
0.517549
0.51977
0.521947
0.52408
0.526173
0.528225
0.53024
0.532218
0.53416
0.536068
0.537943
0.539787
0.541599
0.543382
0.545137
0.546863
0.548563
0.550236
0.551884
0.553508
0.556684
0.559771
0.562772
0.565694
0.568539
0.571313
0.574018
0.576658
0.579235
0.581754
0.584216
0.586624
0.58898
0.591287
0.593546
0.59576
0.59793
0.600058
0.602146
0.604195
0.606207
0.608182
0.610123
0.61203
0.613904
0.615748
0.617561
0.619344
0.621099
0.622827
0.624528
0.626203
0.629479
0.632661
0.635753
0.638761
0.64169
0.644542
0.647323
0.650036
0.652683
0.655269
0.657795
0.660265
0.662681
0.665045
0.66736
0.669627
0.671849
0.674027
0.676163
0.678258
0.680314
0.682333
0.684315
0.686263
0.688176
0.690057
0.691907
0.693726
0.695516
0.697277
0.69901
0.700717
0.704053
0.707291
0.710437
0.713495
0.716471
0.719369
0.722193
0.724946
0.727631
0.730253
0.732814
0.735317
0.737763
0.740157
0.7425
0.744793
0.74704
0.749242
0.7514
0.753517
0.755594
0.757632
0.759633
0.761598
0.763529
0.765426
0.767291
0.769124
0.770927
0.772701
0.774447
0.776165
0.779523
0.78278
0.785943
0.789017
0.792007
0.794916
0.79775
0.800512
0.803206
0.805834
0.808401
0.810908
0.813358
0.815754
0.818098
0.820393
0.82264
0.824841
0.826998
0.829113
0.831188
0.833223
0.83522
0.837182
0.839108
0.841
0.842859
0.844687
0.846484
0.848252
0.849991
0.851703
0.855045
0.858287
0.861433
0.86449
0.867461
0.870352
0.873166
0.875908
0.878581
0.881189
0.883733
0.886219
0.888647
0.891021
0.893343
0.895615
0.897839
0.900017
0.902151
0.904242
0.906293
0.908305
0.910279
0.912216
0.914119
0.915987
0.917823
0.919627
0.9214
0.923144
0.924859
0.926547
0.929842
0.933036
0.936135
0.939144
0.942068
0.944912
0.94768
0.950376
0.953003
0.955565
0.958065
0.960505
0.962888
0.965218
0.967496
0.969724
0.971904
0.974039
0.976131
0.97818
0.980189
0.982159
0.984091
0.985987
0.987849
0.989677
0.991472
0.993236
0.99497
0.996675
0.998351
1
1
